Hotel URL,Hotel Name,Overview Price,Address,Overall Rating,Staff,Facilities,Cleanliness,Comfort,Value for Money,Location,Free Wifi,Popular Facilities,Checkin Time,Checkout Time
https://www.booking.com/hotel/vn/homestay-emiii-house.vi.html,Emiii House -Homestay View Biển Vinhomes Ocean Park 2,474.000 VND,"113 San Hô 15 số nhà 113, Hòa Bình, Việt Nam","9,5",10,"9,7","9,4","9,7",10,10,,"Chỗ đỗ xe miễn phí, Phòng không hút thuốc, WiFi miễn phí, Phòng gia đình",Phục vụ 24 giờ,Từ 00:00 - 11:00
https://www.booking.com/hotel/vn/swanlake-ecopark-hanoi-calm-homestay-van-giang.vi.html,Swanlake ecopark Hanoi-Calm homestay,683.086 VND,"Swanlake Residences r3, ECOPARK R3.2606B, 163960 Kim Quan, Việt Nam","9,5",10,"9,4","9,7","9,4","9,4",10,,"Hồ bơi ngoài trời, Chỗ đậu xe riêng, WiFi miễn phí, Phòng gia đình",Từ 14:00 - 23:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/h2-homestay-45m2-01-ngu-ecopark-van-giang-hung-yen.vi.html,"H2 Homestay - Ecopark, Văn Giang, Hưng Yên",536.750 VND,"Ecopark  Văn Giang, Hưng Yên, Hưng Yên, Việt Nam","8,4","8,8","8,3","8,7","8,6","8,5","8,4","6,3","Hồ bơi ngoài trời, Phòng không hút thuốc, WiFi nhanh miễn phí (63 Mbps), Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 23:00,Từ 11:30 - 12:00
https://www.booking.com/hotel/vn/qmp-friendly-house-ecopark.vi.html,Homestay Ecopark Hung Yen by QMP,1.327.000 VND,"Khu đô thị Ecopark, Xuân Quan, Văn Giang, Hưng Yên, Việt Nam","9,3","10,0","9,2","9,6",10,"9,8","9,6",10,"3 hồ bơi, Chỗ đậu xe (trong khuôn viên), Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, 3 nhà hàng, Trung tâm thể dục, Phòng gia đình",Từ 14:00 - 23:30,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/moonstone-homestay-amp-cafe-van-giang.vi.html,Moonstone Homestay & Cafe - Vinhomes Ocean Park 2,533.108 VND,"48 Cọ Xanh 18, Hòa Bình, Việt Nam","9,3","9,8","9,5","9,8","9,8","9,5","8,9","8,8","Chỗ đỗ xe miễn phí, Phòng không hút thuốc, WiFi miễn phí, Phòng gia đình",Từ 14:00 - 23:00,Từ 12:00 - 14:00
https://www.booking.com/hotel/vn/fami-homestay-ecopark-can-ho-1pn.vi.html,Fami Homestay - Ecopark Hưng Yên,725.000 VND,"Sol Forest Ecopark, Hưng Yên, Việt Nam","8,5","8,9","8,7","8,7","9,0","9,0","8,4",10,"Hồ bơi ngoài trời, Chỗ đậu xe (trong khuôn viên), Dịch vụ đưa đón sân bay (miễn phí), Phòng không hút thuốc, WiFi miễn phí, Phòng gia đình",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/khach-san-phuong-anh.vi.html,Khách sạn Phương Anh,21.816.302 VND,"Như Quỳnh center, thị trấn Như Quỳnh, huyện Văn Lâm, Hưng Yên, Việt Nam","8,3","9,0","8,9","8,9","9,0","8,5","6,8","6,7","Hồ bơi ngoài trời, Chỗ đỗ xe miễn phí, Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Nhà hàng, Dịch vụ phòng, Quầy bar, Bữa sáng",Từ 14:00 - 00:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/adamo-hung-yen.vi.html,Adamo hotel Hung Yen,2.182.239 VND,"Thị Thư, Tân Lập, Yên Mỹ, Hưng Yên, 17713 Hưng Yên, Việt Nam","8,1","9,6","8,6","8,6","8,6","8,2","8,8",10,"Hồ bơi ngoài trời, Chỗ đỗ xe miễn phí, Dịch vụ đưa đón sân bay (miễn phí), WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Nhà hàng, Trung tâm thể dục, Dịch vụ phòng, Quầy bar, Bữa sáng",Từ 14:00 - 23:30,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/bay-luxury-sb10-124-ocp2.vi.html,Bay Luxury Villa- OCP2 - Self Checkin,475.000 VND,"SB10-124 Vinhomes Ocean Park 2 Nghĩa Trụ, Văn Giang, Hưng Yên, 16000 Hưng Yên, Việt Nam","9,3","8,8","8,3","7,9","9,6","9,2","9,6","2,5","Chỗ đỗ xe miễn phí, WiFi miễn phí",Từ 14:00 - 23:00,Từ 01:00 - 12:00
https://www.booking.com/hotel/vn/landmark-2-onsen-ecopark-van-giang.vi.html,Onsen Landmark Ecopark,666.900 VND,"Ecopark Landmark 2, Cong Luận, Việt Nam","9,1","9,7","9,0","9,0","9,6","9,6",10,,"Chỗ đỗ xe miễn phí, WiFi miễn phí, Nhà hàng",Từ 14:00 - 16:00,Từ 10:00 - 12:00
https://www.booking.com/hotel/vn/nguyenanh-signature.vi.html,NguyenAnh Signature,625.000 VND,"S2 Sky Oasis Ecopark S2 3102 SkyOasis, 160000 Kim Quan, Việt Nam",,,,,,,,,"Hồ bơi ngoài trời, Chỗ đỗ xe miễn phí, WiFi miễn phí, Dịch vụ phòng",Từ 14:00 - 21:00,Từ 06:00 - 12:00
https://www.booking.com/hotel/vn/bloom-house-haven-park-ecopark-hung-yen.vi.html,Bloom House - Haven park - Ecopark - Hưng Yên,,"Haven Park, Ecopark, Phụng Công, Văn Giang, Hưng Yên, 17000 Kim Quan, Việt Nam",,,,,,,,,"Chỗ đậu xe riêng, WiFi miễn phí",Từ 13:00 - 14:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/qvhomestay-ecopark-hung-yen.vi.html,Ecopark QV Homestay JAPAN,649.999 VND,"Văn Giang Hưng Yên Sky1 Aquabay, Hưng Yên, Việt Nam","9,9","9,7","9,4","9,7","9,4","9,7","9,3",,"Hồ bơi ngoài trời, Chỗ đậu xe (trong khuôn viên), Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Nhà hàng, Dịch vụ phòng, Phòng gia đình",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/capsule-ecopark-hung-yen.vi.html,Capsule Ecopark,625.362 VND,"Tòa nhà S-Ppremium Sky Oasis Ecopark, Xuân Quan, Văn Giang, Hưng Yên, Việt Nam Tòa S-Premium, tầng 32, phòng 08A, Hưng Yên, Việt Nam","8,0","8,5","8,0","8,2","8,4","8,2","8,4","8,3","Chỗ đậu xe (trong khuôn viên), Phòng không hút thuốc, WiFi miễn phí, 3 nhà hàng, Tiện nghi cho khách khuyết tật, Dịch vụ phòng, Bữa sáng",Từ 14:00 - 23:30,Từ 11:30 - 00:00
https://www.booking.com/hotel/vn/armins-homestay-sky-oasis-ecopark.vi.html,Armin Homes Ecopark Red Riverview Sky Oasis,,"S1 Sky Oasis, KĐT Ecopark, Văn Giang, Hưng Yên, Kim Quan, Việt Nam","9,7",10,10,"9,9","9,8",10,"9,8",,"Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, Chỗ đậu xe (trong khuôn viên), WiFi miễn phí, Dịch vụ phòng, Tiện nghi cho khách khuyết tật, Nhà hàng, Phòng gia đình",Từ 14:00 - 23:30,Đến 12:00
https://www.booking.com/hotel/vn/capsule-onsen-landmark.vi.html,Capsule Onsen Landmark,629.850 VND,"Landmark Onsen Tower, Eco Park, Văn Giang, Hưng Yên, 1765 Hưng Yên, Việt Nam","8,0","8,8","8,4","8,8","9,3","9,3","9,3",,"Hồ bơi ngoài trời, Chỗ đậu xe (trong khuôn viên), WiFi miễn phí",Từ 14:00 - 23:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/tamxuan-hone.vi.html,Căn studio,,"Toà Sky Oasis, khu đô thị Ecopark, Kim Quan, Việt Nam",,,,,,,,,"Hồ bơi, Chỗ đậu xe (trong khuôn viên), WiFi miễn phí",Từ 14:00 - 23:00,Từ 12:00 - 23:00
https://www.booking.com/hotel/vn/armin-homes-studio-at-solforest-ecopark.vi.html,Armin Homes Studio at Solforest Ecopark,762.440 VND,"XW69+FW8, Xuân Quan, Văn Giang, Hưng Yên, Việt Nam SO2 Solforest, Khu do thi Ecopark, Hưng Yên, Việt Nam",10,10,10,10,10,10,10,,"Hồ bơi ngoài trời, Chỗ đỗ xe miễn phí, Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Nhà hàng, Trung tâm thể dục",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/langmandi-experience-ocp2.vi.html,Langmandi Experience OCP2,563.286 VND,"Chà Là, Hòa Bình, Việt Nam","7,9","7,8","7,4","8,3","8,9","7,9","8,2",,"Chỗ đỗ xe miễn phí, Phòng không hút thuốc, WiFi miễn phí, Phòng gia đình",Từ 14:00 - 00:00,Từ 10:00 - 11:00
https://www.booking.com/hotel/vn/3br-1-sofa-bed-asuka-onsen.vi.html,Onsen Ecopark Home,2.663.726 VND,"Tòa Landmark2, KĐT Ecopark, Văn Giang, Hưng yên, 160000 Hưng Yên, Việt Nam","9,9",10,10,10,10,"9,9",10,10,"Hồ bơi, Chỗ đậu xe riêng, WiFi miễn phí",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/an-apartment-is-available-located-in-a-beautiful-forest-area-is-being-offered-fo.vi.html,A beautiful apartment in a beautiful forest area,1.026.667 VND,"Haven Park Residence, Ecopark H2 0606, 100000 Kim Quan, Việt Nam",,,,,,,,,"Xe đưa đón sân bay, Chỗ đậu xe (trong khuôn viên), WiFi miễn phí, Bữa sáng",Từ 15:00 - 23:00,Từ 08:00 - 11:00
https://www.booking.com/hotel/vn/staynfun-homestay-vinhomes-ocean-park-2.vi.html,StaynFun Homestay - Vinhomes Ocean Park 2,832.500 VND,"Long Hung and Nghia Tru, Van Giang, Hưng Yên, Việt Nam","7,0","7,7","7,0","8,0","8,2","7,6","7,4","7,5","Chỗ đậu xe (trong khuôn viên), Phòng không hút thuốc, WiFi miễn phí",Từ 15:00 - 23:00,Đến 11:00
https://www.booking.com/hotel/vn/the-new-me.vi.html,The New Me,495.000 VND,"Phụng Công, Văn Giang, Hưng Yên, Việt Nam, 10000 Hưng Yên, Việt Nam",,,,,,,,,"Hồ bơi, Chỗ đậu xe (trong khuôn viên), WiFi miễn phí",Từ 12:00 - 22:00,Từ 10:00 - 22:00
https://www.booking.com/hotel/vn/x-sense-love.vi.html,X Sense Love Hotel - Vinhomes Ocean Park 2,1.058.167 VND,"234 Kinh đô, Vinhome Oceanpark 2, Nghĩa Trụ, Văn Giang, Hưng yên, Việt Nam., Hòa Bình, Việt Nam",10,10,10,10,10,10,10,,"Chỗ đỗ xe miễn phí, WiFi miễn phí, Bữa sáng",Từ 14:00 - 23:00,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/spring-home-hung-yen1.vi.html,Spring Home,400.000 VND,"CX18-52 Cọ Xanh 18, Hòa Bình, Việt Nam",,,,,,,,,"Chỗ đỗ xe miễn phí, WiFi miễn phí",Từ 14:00 - 21:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/homestay-sb9-177-vafn-giang.vi.html,Homestay Ocean-T4,752.000 VND,"177 Sao Biá»n 9 SB9-177, Hòa Bình, Việt Nam",,,,,,,,,"Chỗ đỗ xe miễn phí, Phòng không hút thuốc, WiFi miễn phí",Từ 14:00 - 22:00,Từ 08:00 - 11:00
https://www.booking.com/hotel/vn/thos-homestay-khu-can-ho-cao-cap-bac-nhat-tai-ecopark-hung-yen.vi.html,"Thỏ's homestay -căn hộ 2n2wc khu Onsen, khu Căn hộ cao cấp nhất tại Ecopark Hưng Yên",1.076.625 VND,"Khu căn hộ Hồ Thiên Nga tại Ecopark, Kim Quan, Việt Nam","9,7",10,10,10,"9,2","9,2",10,,"2 hồ bơi, Chỗ đậu xe riêng, WiFi miễn phí, Dịch vụ phòng, Trung tâm Spa & chăm sóc sức khoẻ, Nhà hàng, Phòng gia đình",Từ 14:00 - 23:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/thoc-ecopark-blue-home-2012a-witj-golf-couse-view.vi.html,THOC Ecopark Blue home-2 bed room with high floor,1.282.500 VND,"SKY2 -AQUABAY- PHUNG CÔNG , VĂN GIANG , HƯNG  YÊN, Hưng Yên, Việt Nam",,,,,,,,,"Hồ bơi ngoài trời, Chỗ đậu xe (trong khuôn viên), Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Nhà hàng, Tiện nghi cho khách khuyết tật, Trung tâm thể dục, Quầy bar",Từ 14:00 - 22:00,Từ 08:00 - 11:00
https://www.booking.com/hotel/vn/the-new-me-ha-noi1.vi.html,The New Me,475.000 VND,"Toà A Westbay Ecopark Phụng Công, Văn Giang, Hưng Yên, 10000 Cong Luận, Việt Nam","9,0",10,10,"7,5",10,10,10,,"Hồ bơi, Chỗ đậu xe (trong khuôn viên), WiFi miễn phí",Từ 14:00 - 22:00,Từ 12:00 - 15:00
https://www.booking.com/hotel/vn/happy-eco-home-in-the-park.vi.html,Ecopark Happy Haven,643.500 VND,"Ecopark - Xuân Quan Haven Park 2, apartment 2602, Hưng Yên, Việt Nam","9,8","9,8","9,6","9,6",10,"9,6","9,8",10,"Hồ bơi ngoài trời, Chỗ đậu xe (trong khuôn viên), Xe đưa đón sân bay, Phòng không hút thuốc, WiFi cơ bản miễn phí (14 Mbps), Trung tâm Spa & chăm sóc sức khoẻ, 4 nhà hàng, Trung tâm thể dục, Phòng gia đình, Quầy bar",Từ 14:00 - 22:00,Từ 01:00 - 12:00
https://www.booking.com/hotel/vn/timis-homestay.vi.html,Timi's Homestay Near the Wave Park BBQ Free,575.000 VND,"108 San Hô 15, Hòa Bình, Việt Nam","7,4","8,2","8,3","8,5","8,3","8,3","8,3","8,8","Chỗ đỗ xe miễn phí, Phòng không hút thuốc, WiFi miễn phí, Giáp biển, Phòng gia đình, Khu vực bãi tắm riêng",Từ 14:00 - 00:00,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/homestay-view-song-venice-mega-grand-world.vi.html,Nhi Homestay Ocean park 3- view sông,1.100.000 VND,"Mega Grand World Hà Nội PT2.TV55- quán Bún Đậu Phố, Hưng Yên, Việt Nam","7,6","8,5","7,8","7,5","7,9","8,2","9,0",,"Chỗ đỗ xe miễn phí, Phòng không hút thuốc, WiFi miễn phí, Phòng gia đình, Quầy bar",Từ 14:00 - 23:00,Từ 07:00 - 13:00
https://www.booking.com/hotel/vn/chiu-de-chill-homestay.vi.html,Chiu de Chill Homestay,,"Khu Căn Hộ GRAND PARK1 Grand park 1, Ecopark, 17000 Cong Luận, Việt Nam",,,,,,,,,"Hồ bơi ngoài trời, Chỗ đỗ xe miễn phí, WiFi miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 18:00,Từ 12:00 - 13:00
https://www.booking.com/hotel/vn/homestay-sb9-177.vi.html,Homestay Ocean-T3,760.000 VND,"SB9-177, VINHOMES OCEAN PARK 2 , VĂN GIANG ,HƯNG YÊN, Hưng Yên, Việt Nam","8,3","8,3","8,3","8,3","8,3","7,5","8,3","7,5","Chỗ đỗ xe miễn phí, Phòng không hút thuốc, WiFi miễn phí, Khu vực bãi tắm riêng",Từ 15:00 - 23:00,Từ 08:00 - 11:00
https://www.booking.com/hotel/vn/thoc-ecopark-blue-home-1-bed-room.vi.html,Thóc Ecopark blue home-1 bed room,712.500 VND,"Căn hộ AQS2 - 2402, Khu đô thị Ecopark, Cong Luận, Việt Nam",,,,,,,,,"Hồ bơi ngoài trời, Chỗ đậu xe riêng, Xe đưa đón sân bay, WiFi, Trung tâm Spa & chăm sóc sức khoẻ, Nhà hàng, Dịch vụ phòng, Phòng gia đình, Quầy bar",Từ 14:00 - 22:00,Đến 12:00
https://www.booking.com/hotel/vn/ocean-park-2-tang-2-3-giuong.vi.html,Ocean Park 2 - Tầng 2 - 3 Giường,1.051.000 VND,"Vinhomes Ocean Park 2 - The Empire Sunny Residence, 160000 Hòa Bình, Việt Nam",,,,,,,,,"Chỗ đỗ xe miễn phí, WiFi miễn phí",Từ 15:00 - 18:00,Từ 08:00 - 11:00
https://www.booking.com/hotel/vn/sue-homestay-ecopark.vi.html,Sue homestay Ecopark,1.550.000 VND,"Westbay, Văn Giang, Hưng Yên, Ecopark Westbay, Ecopark, Văn Giang, Hưng Yên, Hưng Yên, Việt Nam","9,2","10,0","9,5","9,0","9,0","10,0","10,0",,"Hồ bơi ngoài trời, Chỗ đậu xe (trong khuôn viên), Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Phòng gia đình, Có nôi/cũi miễn phí khi khách yêu cầu",Phục vụ 24 giờ,Từ 12:00 - 12:30
https://www.booking.com/hotel/vn/duplex-ecopark.vi.html,Duplex Ecopark 2BR 90m2,,"toà Lake2 Khu đô thị Ecopark 3606, Cong Luận, Việt Nam",,,,,,,,,"Hồ bơi ngoài trời, Chỗ đỗ xe miễn phí, WiFi miễn phí",Từ 12:00 - 23:00,Từ 10:00 - 11:00
https://www.booking.com/hotel/vn/skylux-homestay-ecopark-hung-yen.vi.html,Skylux homestay Ecopark Hung Yen - Swanlake Onsen,737.500 VND,"Ecopark, Hưng Yên, Việt Nam","8,5","8,5","9,6","9,4","9,4","9,8","9,8",,"Hồ bơi ngoài trời, Chỗ đậu xe riêng, Dịch vụ đưa đón sân bay (miễn phí), WiFi miễn phí",Từ 14:00,Đến 12:00
