Hotel URL,Hotel Name,Overview Price,Address,Overall Rating,Staff,Facilities,Cleanliness,Comfort,Value for Money,Location,Free Wifi,Popular Facilities,Checkin Time,Checkout Time
https://www.booking.com/hotel/vn/thanh-phuc-1.vi.html,Thanh Phúc Hotel,470.000 VND,"242 Ly Thuong Kiet, Dong Phu Ward, Ðồng Hới, Việt Nam","7,2","8,3","7,3","7,3","7,3","7,0","7,7",,"WiFi miễn phí, Chỗ đỗ xe miễn phí, Nhà hàng, Phòng gia đình, Bữa sáng",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/gold-coast-resort-amp-spa.vi.html,Gold Coast Hotel Resort & Spa,2.362.500 VND,"Vo Nguyen Giap, Ðồng Hới, Việt Nam","8,8","9,4","9,0","9,3","9,3","9,0","8,3","10,0","Hồ bơi ngoài trời, Xe đưa đón sân bay, WiFi miễn phí, Phòng không hút thuốc, Chỗ đỗ xe miễn phí, Giáp biển, 2 nhà hàng, Quầy bar, Khu vực bãi tắm riêng, Bữa sáng rất tốt",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/sun-spa-resort.vi.html,Sun Spa Resort & Villa,3.020.000 VND,"My Canh, Bao Ninh, Ðồng Hới, Việt Nam","8,0","8,5","8,1","8,5","8,5","8,1","8,1","8,8","Hồ bơi ngoài trời, Xe đưa đón sân bay, WiFi miễn phí, Phòng không hút thuốc, Chỗ đỗ xe miễn phí, Giáp biển, Máy pha trà/cà phê trong tất cả các phòng, Quầy bar, Khu vực bãi tắm riêng, Bữa sáng tốt",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/phong-nha-farmstay.vi.html,Phong Nha Farmstay,4.350.000 VND,"Hoa Son Hamlet, Cu Nam Village, Bo Trach District, Quang Binh province, Phong Nha, Việt Nam","9,4","9,8","9,5","9,5","9,6","9,3","9,3","9,1","2 hồ bơi, Phòng không hút thuốc, Chỗ đỗ xe miễn phí, WiFi miễn phí, Nhà hàng, Trung tâm Spa & chăm sóc sức khoẻ, Phòng gia đình, Quầy bar, Bữa sáng rất tốt",Từ 14:00 - 22:00,Từ 06:00 - 11:00
https://www.booking.com/hotel/vn/karst-villas-phong-nha.vi.html,Karst Villas Phong Nha,1.141.833 VND,"Xã Hưng Trạch, huyện Bố Trạch, tỉnh Quảng Bình, Phong Nha, Việt Nam","9,4","9,7","9,3","9,5","9,4","9,6","9,4","8,4","Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, Chỗ đỗ xe miễn phí, WiFi tốt miễn phí (26 Mbps), Nhà hàng, Dịch vụ phòng, Phòng gia đình, Quầy bar, Bữa sáng rất tốt",Từ 14:00 - 22:00,
https://www.booking.com/hotel/vn/the-hill-villas-phong-nha1.vi.html,The Hill Villas,592.629 VND,"Xuan Son Village, Son Trach Commune, Bo Trach District, Quang Binh Provine, Phong nha Việt Nam, Phong Nha, Việt Nam","9,3","9,7","9,2","9,4","9,1","9,5","8,5","9,0","Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, Chỗ đỗ xe miễn phí, WiFi miễn phí, Nhà hàng, Dịch vụ phòng, Máy pha trà/cà phê trong tất cả các phòng, Quầy bar, Bữa sáng rất tốt",Từ 13:00,Đến 11:00
https://www.booking.com/hotel/vn/khach-san-ngoc-toan.vi.html,Khách Sạn Ngọc Toàn,382.500 VND,"217 Lý Thường Kiệt, Ðồng Hới, Việt Nam","6,8","7,8","7,1","7,2","6,9","7,5","7,2","5,0","WiFi miễn phí, Phòng không hút thuốc, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 20:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/phong-nha-friendly-home-dong-hoi.vi.html,Phong Nha Friendly Home,548.250 VND,"20 DT, Thôn Hà Lời, xã Sơn Trạch, huyện Bố Trạch, Quảng Bình, Phong Nha, Phong Nha, Việt Nam","8,8","9,3","8,7","8,8","8,8","9,2","8,4","9,0","Xe đưa đón sân bay, Phòng không hút thuốc, Chỗ đỗ xe miễn phí, WiFi cơ bản miễn phí (12 Mbps), Nhà hàng, Dịch vụ phòng, Máy pha trà/cà phê trong tất cả các phòng, Quầy bar, Bữa sáng, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 13:00 - 23:30,Từ 11:30 - 12:00
https://www.booking.com/hotel/vn/duy-tan-amp-resort.vi.html,Duy Tân Quảng Bình Hotel & Resort,,"Võ Nguyên Giáp, Ðồng Hới, Việt Nam","7,0","7,0","6,3","7,4","7,5","7,3","7,8",,"Hồ bơi ngoài trời, WiFi miễn phí, Phòng không hút thuốc, Chỗ đỗ xe miễn phí, Giáp biển, Nhà hàng, Dịch vụ phòng, Khu vực bãi tắm riêng",Từ 14:00 - 00:00,Đến 12:00
https://www.booking.com/hotel/vn/thao-nguyen-phong-nha.vi.html,Thao Nguyen Homestay,651.429 VND,"Phong Nha, Bo Trach District, Quang Binh Province, Phong Nha, Việt Nam","8,8","9,6","8,5","9,0","9,0","9,4","9,6","7,6","Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, Chỗ đỗ xe miễn phí, WiFi miễn phí, Dịch vụ phòng, Phòng gia đình, Máy pha trà/cà phê trong tất cả các phòng, Bữa sáng tốt",Từ 14:00 - 00:00,Từ 03:30 - 12:00
https://www.booking.com/hotel/vn/lucky-lucky-homestay-dong-hoi.vi.html,Lucky Homes,623.694 VND,"Đường 20T Phong Nha - xã Sơn Trạch - huyện Bố Trạch- tỉnh Quảng Bình, Phong Nha, Việt Nam","9,1","9,6","8,9","9,4","9,5","9,5","9,3","9,1","Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, Chỗ đỗ xe miễn phí, WiFi miễn phí, Nhà hàng, Dịch vụ phòng, Bữa sáng rất tốt",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/ckc-thien-duong.vi.html,CKC Thien Duong Hotel,,"76 Dong Hai, Hai Thanh, Dong Hoi, Ðồng Hới, Việt Nam","7,4","8,2","7,3","7,6","7,5","7,7","8,5","7,5","Hồ bơi ngoài trời, WiFi miễn phí, Phòng không hút thuốc, Chỗ đỗ xe miễn phí, Giáp biển, 2 nhà hàng, Dịch vụ phòng, Phòng gia đình, Quầy bar, Bữa sáng tốt",Từ 14:00,Đến 11:00
https://www.booking.com/hotel/vn/amanda.vi.html,Amanda Hotel,1.036.364 VND,"Tran Hung Dao, Bao Ninh, Dong Hoi, Quang Binh, Ðồng Hới, Việt Nam","7,5","7,6","7,3","7,2","7,4","7,0","8,0","8,8","Xe đưa đón sân bay, WiFi miễn phí, Phòng không hút thuốc, Chỗ đỗ xe miễn phí, Giáp biển, Nhà hàng, Dịch vụ phòng, Phòng gia đình, Quầy bar, Bữa sáng",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/gold-plus.vi.html,Gold Plus Hotel,388.750 VND,"Phong Nha Ke Bang National Park, Xuan Tien, Son Trach, Quang Binh, Phong Nha, Việt Nam","7,3","8,3","7,1","7,3","7,4","8,6","8,7",,"Xe đưa đón sân bay, Phòng không hút thuốc, Chỗ đỗ xe miễn phí, WiFi miễn phí, Nhà hàng, Dịch vụ phòng, Phòng gia đình, Bữa sáng",,
https://www.booking.com/hotel/vn/starlet-phong-nha.vi.html,Starlet Hotel Phong Nha,344.938 VND,"Đường 20, Phong Nha, Việt Nam","7,9","8,9","7,9","8,0","8,3","9,0","9,3","9,2","Xe đưa đón sân bay, Phòng không hút thuốc, Chỗ đỗ xe miễn phí, WiFi miễn phí, Dịch vụ phòng, Phòng gia đình, Bữa sáng",Từ 14:00 - 23:30,Từ 11:30 - 12:00
